Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-31 00:00:00+09:00,785000.0,786000.0,761000.0,766000.0,95473,0.0,0.0
2023-08-01 00:00:00+09:00,775000.0,805000.0,773000.0,802000.0,171152,0.0,0.0
2023-08-02 00:00:00+09:00,802000.0,804000.0,785000.0,789000.0,76507,0.0,0.0
2023-08-03 00:00:00+09:00,795000.0,810000.0,789000.0,807000.0,130273,0.0,0.0
2023-08-04 00:00:00+09:00,808000.0,812000.0,792000.0,796000.0,58069,0.0,0.0
2023-08-07 00:00:00+09:00,794000.0,806000.0,790000.0,793000.0,54518,0.0,0.0
2023-08-08 00:00:00+09:00,796000.0,800000.0,785000.0,790000.0,41007,0.0,0.0
2023-08-09 00:00:00+09:00,788000.0,805000.0,787000.0,798000.0,49514,0.0,0.0
2023-08-10 00:00:00+09:00,791000.0,802000.0,790000.0,802000.0,40482,0.0,0.0
2023-08-11 00:00:00+09:00,803000.0,805000.0,796000.0,801000.0,43333,0.0,0.0
2023-08-14 00:00:00+09:00,795000.0,801000.0,791000.0,794000.0,34850,0.0,0.0
2023-08-16 00:00:00+09:00,789000.0,790000.0,776000.0,781000.0,45247,0.0,0.0
2023-08-17 00:00:00+09:00,777000.0,781000.0,768000.0,772000.0,38112,0.0,0.0
2023-08-18 00:00:00+09:00,764000.0,780000.0,764000.0,771000.0,36777,0.0,0.0
2023-08-21 00:00:00+09:00,771000.0,789000.0,770000.0,778000.0,31231,0.0,0.0
2023-08-22 00:00:00+09:00,780000.0,782000.0,770000.0,773000.0,30911,0.0,0.0
2023-08-23 00:00:00+09:00,766000.0,777000.0,761000.0,763000.0,32502,0.0,0.0
2023-08-24 00:00:00+09:00,763000.0,772000.0,763000.0,763000.0,27052,0.0,0.0
2023-08-25 00:00:00+09:00,755000.0,764000.0,754000.0,757000.0,23435,0.0,0.0
2023-08-28 00:00:00+09:00,763000.0,764000.0,746000.0,750000.0,51960,0.0,0.0
2023-08-29 00:00:00+09:00,753000.0,756000.0,749000.0,753000.0,23361,0.0,0.0
2023-08-30 00:00:00+09:00,763000.0,763000.0,753000.0,755000.0,23473,0.0,0.0
2023-08-31 00:00:00+09:00,756000.0,758000.0,736000.0,737000.0,83280,0.0,0.0
2023-09-01 00:00:00+09:00,738000.0,749000.0,733000.0,733000.0,44088,0.0,0.0
2023-09-04 00:00:00+09:00,731000.0,736000.0,726000.0,736000.0,32140,0.0,0.0
2023-09-05 00:00:00+09:00,733000.0,738000.0,731000.0,736000.0,28716,0.0,0.0
2023-09-06 00:00:00+09:00,735000.0,736000.0,726000.0,728000.0,51436,0.0,0.0
2023-09-07 00:00:00+09:00,726000.0,732000.0,720000.0,724000.0,47519,0.0,0.0
2023-09-08 00:00:00+09:00,725000.0,727000.0,717000.0,724000.0,48197,0.0,0.0
2023-09-11 00:00:00+09:00,728000.0,735000.0,719000.0,734000.0,34053,0.0,0.0
2023-09-12 00:00:00+09:00,738000.0,738000.0,721000.0,723000.0,35310,0.0,0.0
2023-09-13 00:00:00+09:00,720000.0,729000.0,717000.0,723000.0,31461,0.0,0.0
2023-09-14 00:00:00+09:00,726000.0,731000.0,719000.0,731000.0,52397,0.0,0.0
2023-09-15 00:00:00+09:00,732000.0,734000.0,727000.0,731000.0,63153,0.0,0.0
2023-09-18 00:00:00+09:00,733000.0,740000.0,731000.0,732000.0,42033,0.0,0.0
2023-09-19 00:00:00+09:00,735000.0,736000.0,728000.0,729000.0,27063,0.0,0.0
2023-09-20 00:00:00+09:00,729000.0,729000.0,718000.0,719000.0,46229,0.0,0.0
2023-09-21 00:00:00+09:00,717000.0,718000.0,709000.0,710000.0,60445,0.0,0.0
2023-09-22 00:00:00+09:00,705000.0,710000.0,701000.0,703000.0,43888,0.0,0.0
2023-09-25 00:00:00+09:00,704000.0,706000.0,694000.0,694000.0,53684,0.0,0.0
2023-09-26 00:00:00+09:00,693000.0,694000.0,677000.0,680000.0,79029,0.0,0.0
2023-09-27 00:00:00+09:00,673000.0,686000.0,673000.0,681000.0,57048,0.0,0.0
2023-10-04 00:00:00+09:00,668000.0,701000.0,668000.0,691000.0,132636,0.0,0.0
2023-10-05 00:00:00+09:00,697000.0,735000.0,691000.0,723000.0,149314,0.0,0.0
2023-10-06 00:00:00+09:00,729000.0,735000.0,718000.0,731000.0,56082,0.0,0.0
2023-10-10 00:00:00+09:00,731000.0,739000.0,723000.0,726000.0,54438,0.0,0.0
2023-10-11 00:00:00+09:00,730000.0,735000.0,723000.0,725000.0,37365,0.0,0.0
2023-10-12 00:00:00+09:00,733000.0,733000.0,721000.0,728000.0,37458,0.0,0.0
2023-10-13 00:00:00+09:00,720000.0,727000.0,718000.0,721000.0,31573,0.0,0.0
2023-10-16 00:00:00+09:00,723000.0,727000.0,714000.0,716000.0,34169,0.0,0.0
2023-10-17 00:00:00+09:00,723000.0,728000.0,721000.0,721000.0,30640,0.0,0.0
2023-10-18 00:00:00+09:00,718000.0,724000.0,704000.0,704000.0,40184,0.0,0.0
2023-10-19 00:00:00+09:00,694000.0,713000.0,694000.0,711000.0,72043,0.0,0.0
2023-10-20 00:00:00+09:00,706000.0,711000.0,700000.0,706000.0,52535,0.0,0.0
2023-10-23 00:00:00+09:00,706000.0,710000.0,699000.0,700000.0,65874,0.0,0.0
2023-10-24 00:00:00+09:00,708000.0,738000.0,707000.0,738000.0,124416,0.0,0.0
2023-10-25 00:00:00+09:00,738000.0,739000.0,719000.0,723000.0,79970,0.0,0.0
2023-10-26 00:00:00+09:00,718000.0,743000.0,710000.0,729000.0,142791,0.0,0.0
2023-10-27 00:00:00+09:00,721000.0,731000.0,713000.0,723000.0,55341,0.0,0.0
2023-10-30 00:00:00+09:00,720000.0,727000.0,718000.0,721000.0,40548,0.0,0.0
2023-10-31 00:00:00+09:00,719000.0,719000.0,705000.0,709000.0,70709,0.0,0.0
2023-11-01 00:00:00+09:00,709000.0,715000.0,702000.0,703000.0,37889,0.0,0.0
2023-11-02 00:00:00+09:00,714000.0,717000.0,707000.0,712000.0,45967,0.0,0.0
2023-11-03 00:00:00+09:00,715000.0,716000.0,701000.0,705000.0,36328,0.0,0.0
2023-11-06 00:00:00+09:00,713000.0,732000.0,710000.0,732000.0,80061,0.0,0.0
2023-11-07 00:00:00+09:00,730000.0,734000.0,724000.0,732000.0,43799,0.0,0.0
2023-11-08 00:00:00+09:00,740000.0,745000.0,728000.0,734000.0,40089,0.0,0.0
2023-11-09 00:00:00+09:00,734000.0,736000.0,723000.0,723000.0,35234,0.0,0.0
2023-11-10 00:00:00+09:00,718000.0,727000.0,716000.0,726000.0,24386,0.0,0.0
2023-11-13 00:00:00+09:00,730000.0,730000.0,719000.0,720000.0,25062,0.0,0.0
2023-11-14 00:00:00+09:00,728000.0,728000.0,718000.0,720000.0,41556,0.0,0.0
2023-11-15 00:00:00+09:00,728000.0,732000.0,722000.0,732000.0,63594,0.0,0.0
2023-11-16 00:00:00+09:00,732000.0,737000.0,728000.0,732000.0,27205,0.0,0.0
2023-11-17 00:00:00+09:00,735000.0,735000.0,723000.0,723000.0,27497,0.0,0.0
2023-11-20 00:00:00+09:00,716000.0,726000.0,715000.0,720000.0,34355,0.0,0.0
2023-11-21 00:00:00+09:00,724000.0,726000.0,719000.0,722000.0,32807,0.0,0.0
2023-11-22 00:00:00+09:00,717000.0,723000.0,714000.0,721000.0,29844,0.0,0.0
2023-11-23 00:00:00+09:00,719000.0,724000.0,717000.0,721000.0,23751,0.0,0.0
2023-11-24 00:00:00+09:00,721000.0,724000.0,708000.0,709000.0,46574,0.0,0.0
2023-11-27 00:00:00+09:00,709000.0,712000.0,700000.0,703000.0,52956,0.0,0.0
2023-11-28 00:00:00+09:00,712000.0,729000.0,705000.0,727000.0,77689,0.0,0.0
2023-11-29 00:00:00+09:00,727000.0,732000.0,723000.0,729000.0,66261,0.0,0.0
2023-11-30 00:00:00+09:00,725000.0,728000.0,718000.0,725000.0,67312,0.0,0.0
2023-12-01 00:00:00+09:00,725000.0,727000.0,711000.0,711000.0,48585,0.0,0.0
2023-12-04 00:00:00+09:00,716000.0,719000.0,712000.0,712000.0,33719,0.0,0.0
2023-12-05 00:00:00+09:00,708000.0,720000.0,707000.0,715000.0,47546,0.0,0.0
2023-12-06 00:00:00+09:00,717000.0,719000.0,705000.0,705000.0,54580,0.0,0.0
2023-12-07 00:00:00+09:00,705000.0,711000.0,700000.0,709000.0,46923,0.0,0.0
2023-12-08 00:00:00+09:00,713000.0,716000.0,705000.0,709000.0,53728,0.0,0.0
2023-12-11 00:00:00+09:00,709000.0,710000.0,702000.0,703000.0,48422,0.0,0.0
2023-12-12 00:00:00+09:00,708000.0,709000.0,701000.0,704000.0,47792,0.0,0.0
2023-12-13 00:00:00+09:00,704000.0,705000.0,700000.0,701000.0,41081,0.0,0.0
2023-12-14 00:00:00+09:00,707000.0,709000.0,698000.0,698000.0,103213,0.0,0.0
2023-12-15 00:00:00+09:00,702000.0,705000.0,700000.0,703000.0,59749,0.0,0.0
2023-12-18 00:00:00+09:00,705000.0,706000.0,700000.0,701000.0,52926,0.0,0.0
2023-12-19 00:00:00+09:00,701000.0,705000.0,701000.0,704000.0,39179,0.0,0.0
2023-12-20 00:00:00+09:00,706000.0,721000.0,704000.0,719000.0,104842,0.0,0.0
2023-12-21 00:00:00+09:00,715000.0,720000.0,707000.0,712000.0,41859,0.0,0.0
2023-12-22 00:00:00+09:00,716000.0,720000.0,712000.0,720000.0,45762,0.0,0.0
2023-12-26 00:00:00+09:00,725000.0,725000.0,718000.0,722000.0,53109,0.0,0.0
2023-12-27 00:00:00+09:00,722000.0,729000.0,720000.0,729000.0,58878,0.0,0.0
2023-12-28 00:00:00+09:00,729000.0,760000.0,727000.0,760000.0,132038,0.0,0.0
2024-01-02 00:00:00+09:00,760000.0,800000.0,756000.0,789000.0,199238,0.0,0.0
2024-01-03 00:00:00+09:00,782000.0,793000.0,776000.0,787000.0,87350,0.0,0.0
2024-01-04 00:00:00+09:00,782000.0,784000.0,759000.0,770000.0,77785,0.0,0.0
2024-01-05 00:00:00+09:00,765000.0,769000.0,753000.0,756000.0,60943,0.0,0.0
2024-01-08 00:00:00+09:00,763000.0,763000.0,746000.0,749000.0,60440,0.0,0.0
2024-01-09 00:00:00+09:00,757000.0,758000.0,751000.0,752000.0,32301,0.0,0.0
2024-01-10 00:00:00+09:00,758000.0,758000.0,745000.0,746000.0,25263,0.0,0.0
2024-01-11 00:00:00+09:00,750000.0,765000.0,746000.0,751000.0,51085,0.0,0.0
2024-01-12 00:00:00+09:00,752000.0,758000.0,740000.0,744000.0,36332,0.0,0.0
2024-01-15 00:00:00+09:00,742000.0,757000.0,739000.0,764000.0,6083,0.0,0.0
2024-01-16 00:00:00+09:00,765000.0,777000.0,755000.0,766000.0,71224,0.0,0.0
2024-01-17 00:00:00+09:00,770000.0,770000.0,755000.0,756000.0,66807,0.0,0.0
2024-01-18 00:00:00+09:00,756000.0,760000.0,748000.0,750000.0,45252,0.0,0.0
2024-01-19 00:00:00+09:00,751000.0,771000.0,747000.0,770000.0,92506,0.0,0.0
2024-01-22 00:00:00+09:00,775000.0,793000.0,771000.0,793000.0,136637,0.0,0.0
2024-01-23 00:00:00+09:00,793000.0,799000.0,789000.0,799000.0,77547,0.0,0.0
2024-01-24 00:00:00+09:00,797000.0,808000.0,783000.0,788000.0,86457,0.0,0.0
2024-01-25 00:00:00+09:00,795000.0,800000.0,779000.0,785000.0,96679,0.0,0.0
2024-01-26 00:00:00+09:00,778000.0,781000.0,767000.0,773000.0,58880,0.0,0.0
2024-01-29 00:00:00+09:00,800000.0,815000.0,793000.0,800000.0,194799,0.0,0.0
2024-01-30 00:00:00+09:00,800000.0,829000.0,800000.0,823000.0,147117,0.0,0.0
2024-01-31 00:00:00+09:00,823000.0,845000.0,822000.0,840000.0,149788,0.0,0.0
2024-02-01 00:00:00+09:00,829000.0,835000.0,816000.0,829000.0,86022,0.0,0.0
2024-02-02 00:00:00+09:00,823000.0,862000.0,822000.0,859000.0,134042,0.0,0.0
2024-02-05 00:00:00+09:00,851000.0,867000.0,840000.0,847000.0,79000,0.0,0.0
2024-02-06 00:00:00+09:00,857000.0,878000.0,841000.0,846000.0,78915,0.0,0.0
2024-02-07 00:00:00+09:00,849000.0,852000.0,825000.0,826000.0,97535,0.0,0.0
2024-02-08 00:00:00+09:00,831000.0,833000.0,802000.0,815000.0,99897,0.0,0.0
2024-02-13 00:00:00+09:00,817000.0,842000.0,817000.0,838000.0,87548,0.0,0.0
2024-02-14 00:00:00+09:00,832000.0,833000.0,815000.0,828000.0,53356,0.0,0.0
2024-02-15 00:00:00+09:00,835000.0,835000.0,818000.0,818000.0,48715,0.0,0.0
2024-02-16 00:00:00+09:00,829000.0,829000.0,815000.0,828000.0,61091,0.0,0.0
2024-02-19 00:00:00+09:00,820000.0,827000.0,818000.0,821000.0,56712,0.0,0.0
2024-02-20 00:00:00+09:00,819000.0,824000.0,815000.0,818000.0,50674,0.0,0.0
2024-02-21 00:00:00+09:00,822000.0,824000.0,817000.0,823000.0,90685,0.0,0.0
2024-02-22 00:00:00+09:00,825000.0,832000.0,818000.0,820000.0,39730,0.0,0.0
2024-02-23 00:00:00+09:00,819000.0,828000.0,806000.0,814000.0,71915,0.0,0.0
2024-02-26 00:00:00+09:00,817000.0,822000.0,809000.0,810000.0,64612,0.0,0.0
2024-02-27 00:00:00+09:00,816000.0,816000.0,803000.0,807000.0,57386,0.0,0.0
2024-02-28 00:00:00+09:00,807000.0,812000.0,796000.0,801000.0,57242,0.0,0.0
2024-02-29 00:00:00+09:00,796000.0,801000.0,772000.0,774000.0,137601,0.0,0.0
2024-03-04 00:00:00+09:00,777000.0,784000.0,772000.0,774000.0,82555,0.0,0.0
2024-03-05 00:00:00+09:00,770000.0,794000.0,768000.0,780000.0,53508,0.0,0.0
2024-03-06 00:00:00+09:00,778000.0,793000.0,777000.0,785000.0,37169,0.0,0.0
2024-03-07 00:00:00+09:00,794000.0,812000.0,786000.0,796000.0,86253,0.0,0.0
2024-03-08 00:00:00+09:00,813000.0,845000.0,812000.0,838000.0,186051,0.0,0.0
2024-03-11 00:00:00+09:00,842000.0,843000.0,825000.0,830000.0,63779,0.0,0.0
2024-03-12 00:00:00+09:00,836000.0,841000.0,826000.0,840000.0,46577,0.0,0.0
2024-03-13 00:00:00+09:00,842000.0,848000.0,819000.0,828000.0,59985,0.0,0.0
2024-03-14 00:00:00+09:00,830000.0,840000.0,825000.0,840000.0,75301,0.0,0.0
2024-03-15 00:00:00+09:00,837000.0,855000.0,826000.0,826000.0,90093,0.0,0.0
2024-03-18 00:00:00+09:00,834000.0,880000.0,826000.0,859000.0,173754,0.0,0.0
2024-03-19 00:00:00+09:00,860000.0,861000.0,845000.0,848000.0,58733,0.0,0.0
2024-03-20 00:00:00+09:00,854000.0,865000.0,846000.0,850000.0,67582,0.0,0.0
2024-03-21 00:00:00+09:00,853000.0,858000.0,830000.0,857000.0,76873,0.0,0.0
2024-03-22 00:00:00+09:00,851000.0,856000.0,840000.0,840000.0,52133,0.0,0.0
2024-03-25 00:00:00+09:00,847000.0,852000.0,835000.0,840000.0,47393,0.0,0.0
2024-03-26 00:00:00+09:00,846000.0,849000.0,826000.0,828000.0,69691,0.0,0.0
2024-03-27 00:00:00+09:00,828000.0,837000.0,827000.0,836000.0,34924,0.0,0.0
2024-03-28 00:00:00+09:00,832000.0,836000.0,826000.0,833000.0,35639,0.0,0.0
2024-03-29 00:00:00+09:00,833000.0,848000.0,828000.0,831000.0,48645,0.0,0.0
2024-04-01 00:00:00+09:00,838000.0,838000.0,816000.0,816000.0,56352,0.0,0.0
2024-04-02 00:00:00+09:00,813000.0,822000.0,810000.0,816000.0,42986,0.0,0.0
2024-04-03 00:00:00+09:00,811000.0,824000.0,811000.0,812000.0,50722,0.0,0.0
2024-04-04 00:00:00+09:00,816000.0,823000.0,812000.0,817000.0,34651,0.0,0.0
2024-04-05 00:00:00+09:00,812000.0,816000.0,804000.0,813000.0,39178,0.0,0.0
2024-04-08 00:00:00+09:00,808000.0,821000.0,798000.0,815000.0,38397,0.0,0.0
2024-04-09 00:00:00+09:00,819000.0,821000.0,805000.0,805000.0,39596,0.0,0.0
2024-04-11 00:00:00+09:00,796000.0,803000.0,785000.0,795000.0,61233,0.0,0.0
2024-04-12 00:00:00+09:00,795000.0,801000.0,787000.0,790000.0,41353,0.0,0.0
2024-04-15 00:00:00+09:00,784000.0,794000.0,777000.0,793000.0,31597,0.0,0.0
2024-04-16 00:00:00+09:00,787000.0,794000.0,781000.0,785000.0,43773,0.0,0.0
2024-04-17 00:00:00+09:00,785000.0,787000.0,776000.0,776000.0,29827,0.0,0.0
2024-04-18 00:00:00+09:00,780000.0,797000.0,777000.0,790000.0,33200,0.0,0.0
2024-04-19 00:00:00+09:00,784000.0,789000.0,770000.0,781000.0,55678,0.0,0.0
2024-04-22 00:00:00+09:00,790000.0,805000.0,788000.0,802000.0,59922,0.0,0.0
2024-04-23 00:00:00+09:00,795000.0,800000.0,789000.0,791000.0,44112,0.0,0.0
2024-04-24 00:00:00+09:00,799000.0,804000.0,788000.0,790000.0,48667,0.0,0.0
2024-04-25 00:00:00+09:00,783000.0,789000.0,775000.0,780000.0,68732,0.0,0.0
2024-04-26 00:00:00+09:00,779000.0,780000.0,769000.0,770000.0,82298,0.0,0.0
2024-04-29 00:00:00+09:00,775000.0,778000.0,768000.0,775000.0,90707,0.0,0.0
2024-04-30 00:00:00+09:00,776000.0,787000.0,775000.0,781000.0,60733,0.0,0.0
2024-05-02 00:00:00+09:00,777000.0,783000.0,774000.0,775000.0,49111,0.0,0.0
2024-05-03 00:00:00+09:00,779000.0,781000.0,771000.0,771000.0,56064,0.0,0.0
2024-05-07 00:00:00+09:00,777000.0,790000.0,777000.0,785000.0,87824,0.0,0.0
2024-05-08 00:00:00+09:00,795000.0,803000.0,790000.0,791000.0,82414,0.0,0.0
2024-05-09 00:00:00+09:00,796000.0,796000.0,779000.0,781000.0,82989,0.0,0.0
2024-05-10 00:00:00+09:00,789000.0,794000.0,783000.0,787000.0,65984,0.0,0.0
2024-05-13 00:00:00+09:00,791000.0,794000.0,780000.0,781000.0,35239,0.0,0.0
2024-05-14 00:00:00+09:00,783000.0,789000.0,779000.0,781000.0,28625,0.0,0.0
2024-05-16 00:00:00+09:00,786000.0,791000.0,781000.0,784000.0,65778,0.0,0.0
2024-05-17 00:00:00+09:00,783000.0,791000.0,782000.0,788000.0,45694,0.0,0.0
2024-05-20 00:00:00+09:00,792000.0,793000.0,785000.0,790000.0,40399,0.0,0.0
2024-05-21 00:00:00+09:00,785000.0,787000.0,779000.0,779000.0,58316,0.0,0.0
2024-05-22 00:00:00+09:00,781000.0,787000.0,776000.0,777000.0,41152,0.0,0.0
2024-05-23 00:00:00+09:00,773000.0,779000.0,770000.0,770000.0,73622,0.0,0.0
2024-05-24 00:00:00+09:00,763000.0,766000.0,751000.0,751000.0,81016,0.0,0.0
2024-05-27 00:00:00+09:00,754000.0,759000.0,746000.0,755000.0,44353,0.0,0.0
2024-05-28 00:00:00+09:00,754000.0,755000.0,745000.0,745000.0,52416,0.0,0.0
2024-05-29 00:00:00+09:00,739000.0,747000.0,726000.0,727000.0,89242,0.0,0.0
2024-05-30 00:00:00+09:00,726000.0,744000.0,721000.0,732000.0,38342,0.0,0.0
2024-05-31 00:00:00+09:00,739000.0,740000.0,728000.0,730000.0,51389,0.0,0.0
2024-06-03 00:00:00+09:00,736000.0,756000.0,736000.0,752000.0,49828,0.0,0.0
2024-06-04 00:00:00+09:00,746000.0,757000.0,746000.0,753000.0,33080,0.0,0.0
2024-06-05 00:00:00+09:00,757000.0,774000.0,751000.0,760000.0,64528,0.0,0.0
2024-06-07 00:00:00+09:00,762000.0,769000.0,747000.0,750000.0,57654,0.0,0.0
2024-06-10 00:00:00+09:00,742000.0,742000.0,733000.0,736000.0,68070,0.0,0.0
2024-06-11 00:00:00+09:00,740000.0,755000.0,739000.0,740000.0,48332,0.0,0.0
2024-06-12 00:00:00+09:00,741000.0,750000.0,736000.0,742000.0,59766,0.0,0.0
2024-06-13 00:00:00+09:00,743000.0,755000.0,736000.0,736000.0,95600,0.0,0.0
2024-06-14 00:00:00+09:00,736000.0,739000.0,733000.0,737000.0,51252,0.0,0.0
2024-06-17 00:00:00+09:00,735000.0,737000.0,730000.0,736000.0,37449,0.0,0.0
2024-06-18 00:00:00+09:00,739000.0,744000.0,733000.0,740000.0,46315,0.0,0.0
2024-06-19 00:00:00+09:00,746000.0,756000.0,742000.0,755000.0,55640,0.0,0.0
2024-06-20 00:00:00+09:00,753000.0,756000.0,747000.0,747000.0,33185,0.0,0.0
2024-06-21 00:00:00+09:00,747000.0,751000.0,738000.0,750000.0,61956,0.0,0.0
2024-06-24 00:00:00+09:00,747000.0,748000.0,734000.0,734000.0,45936,0.0,0.0
2024-06-25 00:00:00+09:00,740000.0,740000.0,732000.0,738000.0,42342,0.0,0.0
2024-06-26 00:00:00+09:00,738000.0,739000.0,728000.0,729000.0,64022,0.0,0.0
2024-06-27 00:00:00+09:00,725000.0,733000.0,722000.0,732000.0,49191,0.0,0.0
2024-06-28 00:00:00+09:00,732000.0,734000.0,724000.0,727000.0,76001,0.0,0.0
2024-07-01 00:00:00+09:00,727000.0,769000.0,725000.0,759000.0,146791,0.0,0.0
2024-07-02 00:00:00+09:00,756000.0,815000.0,753000.0,810000.0,310729,0.0,0.0
2024-07-03 00:00:00+09:00,805000.0,818000.0,792000.0,810000.0,156413,0.0,0.0
2024-07-04 00:00:00+09:00,810000.0,810000.0,795000.0,803000.0,72898,0.0,0.0
2024-07-05 00:00:00+09:00,808000.0,808000.0,798000.0,803000.0,63043,0.0,0.0
2024-07-08 00:00:00+09:00,806000.0,808000.0,784000.0,792000.0,80840,0.0,0.0
2024-07-09 00:00:00+09:00,796000.0,808000.0,791000.0,796000.0,54942,0.0,0.0
2024-07-10 00:00:00+09:00,796000.0,815000.0,792000.0,807000.0,81410,0.0,0.0
2024-07-11 00:00:00+09:00,814000.0,823000.0,805000.0,815000.0,82472,0.0,0.0
2024-07-12 00:00:00+09:00,815000.0,825000.0,813000.0,823000.0,86531,0.0,0.0
2024-07-15 00:00:00+09:00,830000.0,832000.0,816000.0,819000.0,62533,0.0,0.0
2024-07-16 00:00:00+09:00,825000.0,827000.0,816000.0,824000.0,51060,0.0,0.0
2024-07-17 00:00:00+09:00,818000.0,859000.0,818000.0,851000.0,175009,0.0,0.0
2024-07-18 00:00:00+09:00,850000.0,856000.0,842000.0,850000.0,94995,0.0,0.0
2024-07-19 00:00:00+09:00,842000.0,844000.0,821000.0,835000.0,69248,0.0,0.0
2024-07-22 00:00:00+09:00,833000.0,857000.0,826000.0,848000.0,123049,0.0,0.0
2024-07-23 00:00:00+09:00,852000.0,865000.0,845000.0,848000.0,73358,0.0,0.0
2024-07-24 00:00:00+09:00,845000.0,890000.0,836000.0,883000.0,271622,0.0,0.0
2024-07-25 00:00:00+09:00,880000.0,890000.0,858000.0,871000.0,190763,0.0,0.0
2024-07-26 00:00:00+09:00,873000.0,929000.0,872000.0,915000.0,249017,0.0,0.0
2024-07-29 00:00:00+09:00,919000.0,950000.0,915000.0,940000.0,145349,0.0,0.0
2024-07-30 00:00:00+09:00,940000.0,960000.0,928000.0,937000.0,144798,0.0,0.0
2024-07-31 00:00:00+09:00,945000.0,955000.0,925000.0,938000.0,108408,0.0,0.0
2024-08-01 00:00:00+09:00,928000.0,928000.0,901000.0,925000.0,144939,0.0,0.0
2024-08-02 00:00:00+09:00,912000.0,927000.0,903000.0,911000.0,101110,0.0,0.0
2024-08-05 00:00:00+09:00,898000.0,924000.0,853000.0,890000.0,251507,0.0,0.0
2024-08-06 00:00:00+09:00,923000.0,939000.0,901000.0,928000.0,191447,0.0,0.0
2024-08-07 00:00:00+09:00,927000.0,979000.0,925000.0,960000.0,280891,0.0,0.0
2024-08-08 00:00:00+09:00,960000.0,977000.0,945000.0,974000.0,134857,0.0,0.0
2024-08-09 00:00:00+09:00,981000.0,986000.0,955000.0,960000.0,101827,0.0,0.0
2024-08-12 00:00:00+09:00,962000.0,974000.0,944000.0,950000.0,82141,0.0,0.0
2024-08-13 00:00:00+09:00,944000.0,949000.0,925000.0,939000.0,87052,0.0,0.0
2024-08-14 00:00:00+09:00,941000.0,941000.0,912000.0,932000.0,117666,0.0,0.0
2024-08-16 00:00:00+09:00,940000.0,943000.0,925000.0,931000.0,96605,0.0,0.0
2024-08-19 00:00:00+09:00,933000.0,954000.0,922000.0,930000.0,106682,0.0,0.0
2024-08-20 00:00:00+09:00,931000.0,934000.0,902000.0,907000.0,122594,0.0,0.0
2024-08-21 00:00:00+09:00,913000.0,948000.0,913000.0,948000.0,150458,0.0,0.0
2024-08-22 00:00:00+09:00,946000.0,965000.0,936000.0,955000.0,121834,0.0,0.0
2024-08-23 00:00:00+09:00,955000.0,964000.0,948000.0,957000.0,51741,0.0,0.0
2024-08-26 00:00:00+09:00,964000.0,964000.0,948000.0,962000.0,43653,0.0,0.0
2024-08-27 00:00:00+09:00,967000.0,1005000.0,967000.0,973000.0,238431,0.0,0.0
2024-08-28 00:00:00+09:00,979000.0,1004000.0,974000.0,991000.0,171180,0.0,0.0
2024-08-29 00:00:00+09:00,991000.0,995000.0,954000.0,956000.0,106423,0.0,0.0
2024-08-30 00:00:00+09:00,956000.0,988000.0,956000.0,980000.0,87602,0.0,0.0
2024-09-02 00:00:00+09:00,990000.0,991000.0,955000.0,965000.0,54568,0.0,0.0
2024-09-03 00:00:00+09:00,966000.0,979000.0,959000.0,961000.0,48087,0.0,0.0
2024-09-04 00:00:00+09:00,940000.0,952000.0,934000.0,946000.0,81547,0.0,0.0
2024-09-05 00:00:00+09:00,948000.0,954000.0,922000.0,935000.0,92973,0.0,0.0
2024-09-06 00:00:00+09:00,935000.0,973000.0,929000.0,965000.0,123527,0.0,0.0
2024-09-09 00:00:00+09:00,952000.0,973000.0,950000.0,965000.0,54630,0.0,0.0
2024-09-10 00:00:00+09:00,973000.0,1010000.0,969000.0,996000.0,173992,0.0,0.0
2024-09-11 00:00:00+09:00,1002000.0,1014000.0,970000.0,981000.0,112791,0.0,0.0
2024-09-12 00:00:00+09:00,987000.0,987000.0,967000.0,971000.0,94425,0.0,0.0
2024-09-13 00:00:00+09:00,980000.0,996000.0,970000.0,990000.0,71202,0.0,0.0
2024-09-19 00:00:00+09:00,1013000.0,1050000.0,1006000.0,1049000.0,222731,0.0,0.0
2024-09-20 00:00:00+09:00,1047000.0,1063000.0,1037000.0,1060000.0,152366,0.0,0.0
2024-09-23 00:00:00+09:00,1058000.0,1096000.0,1051000.0,1087000.0,158056,0.0,0.0
2024-09-24 00:00:00+09:00,1085000.0,1091000.0,1061000.0,1082000.0,105027,0.0,0.0
2024-09-25 00:00:00+09:00,1098000.0,1109000.0,1036000.0,1047000.0,144011,0.0,0.0
2024-09-26 00:00:00+09:00,1047000.0,1055000.0,1030000.0,1052000.0,90567,0.0,0.0
2024-09-27 00:00:00+09:00,1047000.0,1048000.0,986000.0,986000.0,215610,0.0,0.0
2024-09-30 00:00:00+09:00,984000.0,1003000.0,973000.0,977000.0,128574,0.0,0.0
2024-10-02 00:00:00+09:00,973000.0,985000.0,958000.0,977000.0,94400,0.0,0.0
2024-10-04 00:00:00+09:00,988000.0,1016000.0,979000.0,999000.0,138681,0.0,0.0
2024-10-07 00:00:00+09:00,1006000.0,1007000.0,990000.0,1001000.0,68579,0.0,0.0
2024-10-08 00:00:00+09:00,994000.0,1009000.0,992000.0,1004000.0,53272,0.0,0.0
2024-10-10 00:00:00+09:00,1009000.0,1033000.0,995000.0,995000.0,88971,0.0,0.0
